
93 0.00374423909507 -1.90987750000038e-05
94 0.00396989322653 -1.93766159999886e-05
95 0.00420908659296 -1.96591090000364e-05
96 0.00446263154769 -1.99466320000008e-05
97 0.0047313891852 -2.02385720000087e-05
98 0.00501627226558 -2.0535202000016e-05
99 0.00531824831448 -2.0837693000042e-05
100 0.00563834290904 -2.11401970000025e-05
101 0.00597764316095 -2.14408599999993e-05
102 0.00633730140856 -2.17396589999863e-05
103 0.00671853913045 -2.20290749999852e-05
104 0.00712265109384 -2.23036770000129e-05
105 0.00755100975191 -2.25557199999837e-05
106 0.00800506990496 -2.27749729999616e-05
107 0.0084863736412 -2.29364920000252e-05
108 0.00899655557408 -2.30001299999505e-05
109 0.00953734839373 -2.29504059999774e-05
110 0.0101105887516 -2.27057239999828e-05
111 0.0107182234982 -2.21159059999865e-05
112 0.0113623162948 -2.10038450000338e-05
113 0.0120450546223 -1.90632449998951e-05
114 0.0127687572104 -1.58159809999781e-05
115 0.0135358819124 -1.05613669999505e-05
116 0.0143490340526 -2.26307999995345e-06
117 0.0152109752747 1.05367820000257e-05
118 0.0161246329208 2.98961650000429e-05
119 0.0170931099734 5.83584590000408e-05
120 0.0181196955938 9.88021610000001e-05
121 0.0192078762926 0.000153233829999988
122 0.020361347771 0.000221157508999981
123 0.0215840274722 0.000298212509999951
124 0.0228800678855 0.000377231207999928
125 0.0242538706494 0.000451126919000067
126 0.0257101015006 0.000514927298999934
127 0.0272537061195 0.000565685800999916
128 0.0288899269272 0.000601832911000022
129 0.0306243208897 0.000622688280999983
130 0.0324627783907 0.000628162270999932
131 0.0344115432366 0.000618518696000048
132 0.0364772338618 0.000594242782000043
133 0.0386668658063 0.000555961566000018
134 0.0409878755421 0.000504292420000052
135 0.0434481457293 0.000439809111000056
136 0.0460560319869 0.000363092223999995
137 0.0488203912708 0.000274664613999942
138 0.0517506119535 0.000174854764000032
139 0.0548566457095 6.36771530000413e-05
140 0.0581490413132 -5.93084340000383e-05
141 0.0616389804647 -0.00019485473900005
142 0.0653383157655 -0.000343384593000096
143 0.0692596109728 -0.000503767591999993
144 0.0734161836681 -0.000672262884000019
145 0.0778221504872 -0.000841975368000014
146 0.0824924750635 -0.00100383845999996
147 0.087443018847 -0.00114868691600001
148 0.0926905949743 -0.00126905904300001
149 0.098253025369 -0.00135922833300006
150 0.104149201269 -0.00141399182699997
151 0.110399147386 -0.00142760928599994
152 0.117024089912 -0.00139277559499995
153 0.12404652861 -0.00129979215599996
154 0.131490313229 -0.00113763108300002
155 0.139380724499 -0.000900658823000056
156 0.147744559993 -0.000602691049999993
157 0.156610225139 -0.000296812972999994
158 0.166007829686 -9.41841149999512e-05
159 0.175969289968 -0.000148834500000028
160 0.185969289968 -0.000503549569999873
161 0.195969289968 -0.00100844372999997
162 0.205969289968 -0.00148949683999988
163 0.215969289968 -0.00184057330999998
164 0.225969289968 -0.00202383147000007
165 0.235969289968 -0.0020508240099999
166 0.245969289968 -0.00195242081999991
167 0.255969289968 -0.00176392852999996
168 0.265969289968 -0.00152914901000001
169 0.275969289968 -0.00130668862999994
170 0.285969289968 -0.00116561413000005
171 0.295969289968 -0.00116434982000002
172 0.305969289968 -0.0013182945300001
173 0.315969289968 -0.00158272063999987
174 0.325969289968 -0.00187457589999984
175 0.335969289968 -0.00212025849999997
176 0.345969289968 -0.00228805794999998
177 0.355969289968 -0.00238144999000012
178 0.365969289968 -0.00241499584000016
179 0.375969289968 -0.00240003817000001
180 0.385969289968 -0.00234423626999991
181 0.395969289968 -0.00226076276999998
182 0.405969289968 -0.00217615463999987
183 0.415969289968 -0.00212637036999985
184 0.425969289968 -0.00214417948000012
185 0.435969289968 -0.00224243213000008
186 0.445969289968 -0.00240701992999992
187 0.455969289968 -0.00260614005000015
188 0.465969289968 -0.00280337428999999
189 0.475969289968 -0.00296919560999998
190 0.485969289968 -0.00308820609000016
191 0.495969289968 -0.00315397819000007
192 0.505969289968 -0.00317245444000003
193 0.515969289968 -0.00315411461000004
194 0.525969289968 -0.00311215230999995
195 0.535969289968 -0.00306425177999992
196 0.545969289968 -0.00302942352000013
197 0.555969289968 -0.00302052892999982
198 0.565969289968 -0.00305724878000002
199 0.575969289968 -0.00313748463000008
200 0.585969289968 -0.00325547205000021
201 0.595969289968 -0.00339766516000006
202 0.605969289968 -0.00354036875999997
203 0.615969289968 -0.00366806627999994
204 0.625969289968 -0.0037583509900001
205 0.635969289968 -0.00382433268000004
206 0.645969289968 -0.00383991007999995
207 0.655969289968 -0.00383239576000016
208 0.665969289968 -0.00379400760999982
209 0.675969289968 -0.00374975933999977
210 0.685969289968 -0.0037099382600001
211 0.695969289968 -0.0037219155199999
212 0.705969289968 -0.0037268200899998
213 0.715969289968 -0.00375596727000005
214 0.725969289968 -0.00380998916000008
215 0.735969289968 -0.00388281440000027
216 0.745969289968 -0.0040020085100001
217 0.755969289968 -0.00409596037999993
